name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
HARTNUP DISORDER%SMPDB%SMP0000189	HARTNUP DISORDER%SMPDB%SMP0000189	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100	HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
IMINOGLYCINURIA%PATHWHIZ%PW000219	IMINOGLYCINURIA%PATHWHIZ%PW000219	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
IMPORT INTO CELL%GOBP%GO:0098657	IMPORT INTO CELL%GOBP%GO:0098657	Details	479	-0.39803765757726	-1.33755819416661	0.00187071294949075	0.0439744543588873	0	17022	SYT2,SLC24A2,SLC38A4,SLC1A3,NLGN3,GULP1,SLC29A1,RAB5A,RALA,ITSN1,SYT1,CACNG8,LRRC8B,SLC38A2,CACNG7,M6PR,ARHGAP12,LRRC8D,SLC27A2,MET,STEAP2,DNER,SLC18A2,NLGN1,SLC9A7,DENND1C,SYP,SLC7A8,MEGF10,MAGI2,HOOK2,SLC39A14,PAK1,SLC38A1,SLC6A6,NALF2,SNCB,PIK3C2A,SLC6A11,DNM1L,CARMIL1,SORT1,MYO1E,OCIAD2,SLC38A5,ACSL3,EEA1,CAV1,SH3GL2,SLC39A10,ATP1A3,RAB39A,EPS15,SLC1A1,DPYSL2,ACSL1,YES1,SLC1A6,PACSIN1,DENND1A,ATP1B2,HEATR5A,CACNA1A,KCNJ11,NLGN4X,CSNK1G3,SCNN1A,MIB1,ATP1B1,SLC18B1,DNAJC13,SYK,XKR7,LRP6,SLC8A1,LYN,ADM,TAFA4,OPHN1,FCHO1,ARHGAP27,SLC7A3,GRK3,CACNA1I,SORL1,TMEM108,REPS1,SNCA,SLC15A2,RAB7A,KCNH2,REPS2,FNBP1L,SLC7A1,SLC15A3,SYNJ2,VAV2,DNM3,RPS6KB1,SCYL2,MAPK1,ITSN2,AP3D1,RAB17,RAC1,LMBRD1,AP3S1,MYO7A,C9orf72,RINL,OCIAD1
INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
LEWIS BLOOD GROUP BIOSYNTHESIS%REACTOME%R-HSA-9037629.2	LEWIS BLOOD GROUP BIOSYNTHESIS%REACTOME%R-HSA-9037629.2	Details	15	-0.863483793687627	-1.74554636822268	0.00151532033426184	0.0373015482282827	0	17003	B3GALT5,FUT9,B3GALT1
LONG-TERM MEMORY%GOBP%GO:0007616	LONG-TERM MEMORY%GOBP%GO:0007616	Details	20	-0.825996018931862	-1.76798529401904	0.00142103126268778	0.0352537873020706	0	16976	EIF2AK4,ARC,CAMK4,ACSS2,SGK1,CALB1,RGS14
LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:0060291	LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:0060291	Details	20	-0.850429273417048	-1.82028292454599	0.000406008932196508	0.0146509245930683	0	17000	SLC24A2,SHANK2,GRIN2D,ARC,GRIN2B,TSHZ3
LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585	LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197	LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327	METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105	METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	Details	246	-0.494972839052549	-1.56788831962167	0.000188876163541916	0.00862987420614899	0	17019	IQSEC2,SLC24A2,GRID2,EIF2AK4,UNC13A,STXBP1,SHANK2,NLGN3,GRIN2D,ARC,RAB5A,SYT1,CACNG8,SLC38A2,CACNG7,PREPL,GRIA4,JPH4,NLGN1,SNCAIP,GRIN2B,BDNF,SYP,SLC38A1,TSHZ3,STX1B,VGF,NRXN1,SHISA7,UBE3A,SLC30A1,BCR,SHISA9,CACNA1A,NLGN4X,SYN1,PLPPR4,NSG1,RIMS4,GRIK3,RIMS3,DYSF,HOMER1,PTN,AKAP5,OPHN1,CALB1,GRIK5,GRIA1,TMEM108,PPP3CA,RGS14,CALB2,SYT11,RAB3A,NALCN,GRM3,ADCY1,PTEN,RAP1B
POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326	POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
POSITIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010744	POSITIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010744	Details	15	-0.855814356235731	-1.73004247713829	0.00229526462395543	0.0473286546322758	0	16981	PLA2G3,LPL
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	Details	71	-0.656568748506277	-1.7675487588894	0.000737163192679207	0.0209005510567216	0	17000	SLC24A2,EIF2AK4,SHANK2,NLGN3,GRIN2D,ARC,SYT1,CACNG8,CACNG7,NLGN1,GRIN2B,TSHZ3,STX1B,NRXN1,SHISA7
QUINETHAZONE ACTION PATHWAY%SMPDB%SMP0000091	QUINETHAZONE ACTION PATHWAY%SMPDB%SMP0000091	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177	REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177	Details	247	-0.49454518084736	-1.56717933086753	0.000284774864088842	0.0118209487701192	0	17019	IQSEC2,SLC24A2,GRID2,EIF2AK4,UNC13A,STXBP1,SHANK2,NLGN3,GRIN2D,ARC,RAB5A,SYT1,CACNG8,SLC38A2,CACNG7,PREPL,GRIA4,JPH4,NLGN1,SNCAIP,GRIN2B,BDNF,SYP,SLC38A1,TSHZ3,STX1B,VGF,NRXN1,SHISA7,UBE3A,SLC30A1,BCR,SHISA9,CACNA1A,NLGN4X,SYN1,PLPPR4,NSG1,RIMS4,GRIK3,RIMS3,DYSF,HOMER1,PTN,AKAP5,OPHN1,CALB1,GRIK5,GRIA1,TMEM108,PPP3CA,RGS14,CALB2,SYT11,RAB3A,NALCN,GRM3,ADCY1,PTEN,RAP1B
SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.5	SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.5	Details	193	-0.489642964164402	-1.51104011157844	0.00176630021012882	0.042172077573414	0	17000	SLC24A2,SLC38A4,SLCO4C1,SLC1A3,SLC29A1,SLC38A2,SLC24A5,SLC18A2,SLC6A15,SLC9A7,SLC17A5,SLC3A1,SLC7A8,SLC39A14,SLC38A1,SLC6A6,SLC25A26,SLC7A11,SLC6A11,SLCO4A1,SLC4A7,SLC38A5,SLC39A10,SLC30A1,SLC16A10,SLC1A1,EMB,SLC2A12,SLC1A6,SLC41A2
SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134	SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	Details	29	-0.77436372596657	-1.78601092525659	0.00115029792716314	0.030567121905494	0	16824	FDFT1,HMGCS1,SQLE,CYP51A1,SC5D,INSIG1,HMGCR,PRKAG2,HSD17B7,MSMO1,DHCR7,PLPP6,LSS,INSIG2
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	Details	24	-0.813039138210988	-1.80866844339133	0.000634791085719468	0.0182510786790055	0	16824	FDFT1,HMGCS1,SQLE,SC5D,IDI1,HMGCR,ACAT2,FDPS,HSD17B7,DHCR7,LSS
SYNAPTIC_VESICLE_TRAFFICKING%PANTHER PATHWAY%P05734	SYNAPTIC_VESICLE_TRAFFICKING%PANTHER PATHWAY%P05734	Details	19	-0.827291092301034	-1.75365733294721	0.00184141384653388	0.0436214039059313	0	17022	SYT2,STXBP1,SYT1,SYT3,SYT6,STX1B
TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338	TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME%R-HSA-425393.4	TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME%R-HSA-425393.4	Details	84	-0.648095726492593	-1.79181520162515	0.000438793158872556	0.0153965489060752	0	17000	SLC24A2,SLC38A4,SLC1A3,SLC38A2,SLC24A5,SLC6A15,SLC9A7,SLC17A5,SLC3A1,SLC7A8,SLC38A1,SLC6A6,SLC25A26,SLC7A11,SLC4A7,SLC38A5,SLC16A10,SLC1A1,SLC1A6,SLC24A3,SLC8A1,SLC7A3,SLC15A2,SLC7A1,SLC15A3
TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132	TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
TRICHLORMETHIAZIDE ACTION PATHWAY%SMPDB%SMP0000121	TRICHLORMETHIAZIDE ACTION PATHWAY%SMPDB%SMP0000121	Details	23	-0.795963254287971	-1.75509823986619	0.00219327997105775	0.0456705609711074	0	16999	SLC38A4,SLC3A1,SLC7A8,ATP1A3,SLC1A1,ATP1B2,SCNN1A,ATP1B1,NR3C2
